Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
61987, 54, 19, 1.0, 0, 0.0
61987, 90, 96, 1.0, 0, 0.0
61987, 20, 35, 1.0, 0, 0.0
61987, 71, 69, 1.0, 0, 0.0
61987, 31, 87, 1.0, 0, 0.0
61987, 90, 53, 1.0, 0, 0.0
61987, 29, 45, 1.0, 0, 0.0
61987, 51, 48, 1.0, 0, 0.0
61987, 2, 64, 1.0, 0, 0.0
61987, 40, 63, 1.0, 0, 0.0
61987, 97, 14, 1.0, 0, 0.0
61987, 20, 13, 1.0, 0, 0.0
61987, 90, 29, 1.0, 0, 0.0
61987, 71, 64, 1.0, 0, 0.0
61987, 51, 52, 1.0, 0, 0.0
61987, 94, 75, 1.0, 0, 0.0
61987, 90, 78, 1.0, 0, 0.0
61987, 100, 73, 1.0, 0, 0.0
61987, 4, 94, 1.0, 0, 0.0
61987, 71, 88, 1.0, 0, 0.0
61987, 40, 80, 1.0, 0, 0.0
61987, 20, 44, 1.0, 0, 0.0
61987, 54, 7, 1.0, 0, 0.0
61987, 51, 61, 1.0, 0, 0.0
61987, 2, 88, 1.0, 0, 0.0
61987, 90, 20, 1.0, 0, 0.0
61987, 31, 95, 1.0, 0, 0.0
61987, 29, 5, 1.0, 0, 0.0
61987, 35, 81, 1.0, 0, 0.0
61987, 76, 95, 1.0, 0, 0.0
61987, 71, 28, 1.0, 0, 0.0
61987, 90, 42, 1.0, 0, 0.0
61987, 40, 9, 1.0, 0, 0.0
61987, 20, 50, 1.0, 0, 0.0
61987, 83, 49, 1.0, 0, 0.0
61987, 51, 47, 1.0, 0, 0.0
61987, 20, 24, 1.0, 0, 0.0
61987, 90, 59, 1.0, 0, 0.0
61987, 2, 28, 1.0, 0, 0.0
61987, 94, 57, 1.0, 0, 0.0
61987, 71, 27, 1.0, 0, 0.0
61987, 40, 19, 1.0, 0, 0.0
61987, 54, 99, 1.0, 0, 0.0
61987, 51, 67, 1.0, 0, 0.0
61987, 97, 94, 1.0, 0, 0.0
61987, 20, 8, 1.0, 0, 0.0
61987, 90, 98, 1.0, 0, 0.0
61987, 33, 81, 1.0, 0, 0.0
61987, 71, 10, 1.0, 0, 0.0
61987, 90, 77, 1.0, 0, 0.0
61987, 20, 81, 1.0, 0, 0.0
61987, 31, 37, 1.0, 0, 0.0
61987, 71, 41, 1.0, 0, 0.0
61987, 22, 11, 1.0, 0, 0.0
61987, 29, 56, 1.0, 0, 0.0
61987, 51, 1, 1.0, 0, 0.0
61987, 2, 27, 1.0, 0, 0.0
61987, 20, 97, 1.0, 0, 0.0
61987, 90, 48, 1.0, 0, 0.0
61987, 71, 75, 1.0, 0, 0.0
61987, 20, 70, 1.0, 0, 0.0
61987, 54, 68, 1.0, 0, 0.0
61987, 90, 52, 1.0, 0, 0.0
61987, 51, 82, 1.0, 0, 0.0
61987, 94, 39, 1.0, 0, 0.0
61987, 2, 10, 1.0, 0, 0.0
61987, 20, 90, 1.0, 0, 0.0
61987, 90, 61, 1.0, 0, 0.0
61987, 71, 57, 1.0, 0, 0.0
61987, 29, 40, 1.0, 0, 0.0
61987, 86, 82, 1.0, 0, 0.0
61987, 90, 47, 1.0, 0, 0.0
61987, 40, 7, 1.0, 0, 0.0
61987, 2, 41, 1.0, 0, 0.0
61987, 31, 17, 1.0, 0, 0.0
61987, 51, 60, 1.0, 0, 0.0
61987, 20, 22, 1.0, 0, 0.0
61987, 94, 71, 1.0, 0, 0.0
61987, 71, 39, 1.0, 0, 0.0
61987, 90, 67, 1.0, 0, 0.0
61987, 40, 99, 1.0, 0, 0.0
61987, 20, 54, 1.0, 0, 0.0
61987, 2, 75, 1.0, 0, 0.0
61987, 90, 1, 1.0, 0, 0.0
61987, 4, 4, 1.0, 0, 0.0
61987, 71, 71, 1.0, 0, 0.0
61987, 35, 97, 1.0, 0, 0.0
61987, 20, 58, 1.0, 0, 0.0
61987, 40, 68, 1.0, 0, 0.0
61987, 76, 37, 1.0, 0, 0.0
61987, 54, 65, 1.0, 0, 0.0
61987, 51, 36, 1.0, 0, 0.0
61987, 90, 82, 1.0, 0, 0.0
61987, 20, 76, 1.0, 0, 0.0
61987, 29, 26, 1.0, 0, 0.0
61987, 2, 57, 1.0, 0, 0.0
61987, 94, 85, 1.0, 0, 0.0
61987, 91, 76, 1.0, 0, 0.0
61987, 31, 6, 1.0, 0, 0.0
61987, 71, 85, 1.0, 0, 0.0
61987, 20, 84, 1.0, 0, 0.0
61987, 90, 60, 1.0, 0, 0.0
61987, 7, 73, 1.0, 0, 0.0
61987, 7, 63, 1.0, 0, 0.0
61987, 7, 80, 1.0, 0, 0.0
61987, 7, 9, 1.0, 0, 0.0
61987, 7, 19, 1.0, 0, 0.0
61987, 7, 7, 1.0, 0, 0.0
61987, 7, 99, 1.0, 0, 0.0
61987, 97, 4, 1.0, 0, 0.0
61987, 7, 68, 1.0, 0, 0.0
61987, 7, 65, 1.0, 0, 0.0
61987, 7, 14, 1.0, 0, 0.0
61987, 83, 18, 1.0, 0, 0.0
61987, 7, 94, 1.0, 0, 0.0
61987, 7, 4, 1.0, 0, 0.0
61987, 7, 62, 1.0, 0, 0.0
61987, 7, 46, 1.0, 0, 0.0
61987, 7, 66, 1.0, 0, 0.0
61987, 7, 45, 1.0, 0, 0.0
61987, 7, 5, 1.0, 0, 0.0
61987, 2, 39, 1.0, 0, 0.0
61987, 7, 56, 0.0, 1, 1.0
61987, 20, 38, 1.0, 0, 0.0
61987, 7, 40, 1.0, 0, 0.0
61987, 90, 36, 1.0, 0, 0.0
61987, 81, 86, 1.0, 0, 0.0
61987, 7, 26, 1.0, 0, 0.0
61987, 7, 69, 1.0, 0, 0.0
61987, 7, 64, 1.0, 0, 0.0
61987, 7, 88, 1.0, 0, 0.0
61987, 7, 28, 1.0, 0, 0.0
61987, 7, 27, 1.0, 0, 0.0
61987, 7, 10, 1.0, 0, 0.0
61987, 7, 41, 1.0, 0, 0.0
61987, 71, 87, 1.0, 0, 0.0
61987, 7, 75, 1.0, 0, 0.0
61987, 7, 57, 1.0, 0, 0.0
61987, 7, 39, 1.0, 0, 0.0
61987, 7, 71, 1.0, 0, 0.0
61987, 7, 85, 1.0, 0, 0.0
61987, 7, 87, 1.0, 0, 0.0
61987, 86, 60, 1.0, 0, 0.0
61987, 7, 95, 0.0, 1, 1.0
61987, 7, 37, 1.0, 0, 0.0
61987, 7, 17, 1.0, 0, 0.0
61987, 7, 6, 1.0, 0, 0.0
61987, 7, 91, 1.0, 0, 0.0
61987, 7, 74, 1.0, 0, 0.0
61987, 7, 72, 1.0, 0, 0.0
61987, 54, 14, 1.0, 0, 0.0
61987, 7, 31, 1.0, 0, 0.0
61987, 27, 64, 1.0, 0, 0.0
61987, 7, 51, 1.0, 0, 0.0
61987, 20, 86, 1.0, 0, 0.0
61987, 7, 79, 1.0, 0, 0.0
61987, 7, 11, 1.0, 0, 0.0
61987, 7, 3, 1.0, 0, 0.0
61987, 7, 34, 1.0, 0, 0.0
61987, 7, 93, 1.0, 0, 0.0
61987, 7, 92, 1.0, 0, 0.0
61987, 7, 30, 1.0, 0, 0.0
61987, 7, 15, 1.0, 0, 0.0
61987, 7, 23, 1.0, 0, 0.0
61987, 7, 83, 0.0, 1, 1.0
61987, 7, 35, 1.0, 0, 0.0
61987, 7, 13, 1.0, 0, 0.0
61987, 7, 44, 1.0, 0, 0.0
61987, 94, 87, 1.0, 0, 0.0
61987, 7, 50, 1.0, 0, 0.0
61987, 7, 24, 1.0, 0, 0.0
61987, 7, 8, 1.0, 0, 0.0
61987, 7, 81, 1.0, 0, 1.0
61987, 7, 97, 1.0, 0, 0.0
61987, 7, 70, 1.0, 0, 0.0
61987, 7, 90, 1.0, 0, 0.0
61987, 31, 91, 1.0, 0, 0.0
61987, 7, 22, 1.0, 0, 0.0
61987, 2, 71, 1.0, 0, 0.0
61987, 7, 54, 1.0, 0, 0.0
61987, 7, 58, 1.0, 0, 0.0
61987, 7, 76, 1.0, 0, 0.0
61987, 29, 69, 1.0, 0, 0.0
61987, 7, 84, 1.0, 0, 0.0
61987, 7, 38, 1.0, 0, 0.0
61987, 7, 86, 1.0, 0, 0.0
61987, 7, 43, 1.0, 0, 0.0
61987, 20, 43, 1.0, 0, 0.0
61987, 7, 33, 1.0, 0, 0.0
61987, 7, 32, 1.0, 0, 1.0
61987, 71, 95, 1.0, 0, 0.0
61987, 7, 21, 1.0, 0, 0.0
61987, 7, 12, 1.0, 0, 0.0
61987, 7, 16, 1.0, 0, 0.0
61987, 7, 49, 1.0, 0, 0.0
61987, 7, 18, 0.0, 1, 1.0
61987, 7, 89, 1.0, 0, 0.0
61987, 35, 70, 1.0, 0, 0.0
61987, 7, 100, 1.0, 0, 0.0
61987, 7, 25, 1.0, 0, 0.0
61987, 7, 2, 1.0, 0, 0.0
61987, 7, 55, 1.0, 0, 0.0
61987, 7, 96, 1.0, 0, 0.0
61987, 7, 53, 1.0, 0, 0.0
61987, 7, 29, 1.0, 0, 0.0
61987, 7, 78, 1.0, 0, 0.0
61987, 7, 20, 1.0, 0, 0.0
61987, 7, 42, 1.0, 0, 0.0
61987, 7, 59, 1.0, 0, 0.0
61987, 7, 98, 1.0, 0, 0.0
61987, 7, 77, 1.0, 0, 0.0
61987, 7, 48, 1.0, 0, 0.0
61987, 7, 52, 1.0, 0, 0.0
61987, 20, 33, 1.0, 0, 0.0
61987, 7, 61, 0.0, 1, 1.0
61987, 7, 47, 1.0, 0, 0.0
61987, 7, 67, 1.0, 0, 0.0
61987, 7, 1, 1.0, 0, 0.0
61987, 7, 82, 1.0, 0, 0.0
61987, 7, 60, 1.0, 0, 0.0
61987, 7, 36, 1.0, 0, 0.0
61987, 52, 73, 0.0, 1, 1.0
61987, 52, 63, 0.0, 1, 1.0
61987, 52, 80, 0.0, 1, 1.0
61987, 52, 9, 0.0, 1, 1.0
61987, 52, 19, 0.0, 1, 1.0
61987, 52, 7, 0.0, 1, 1.0
61987, 52, 99, 0.0, 1, 1.0
61987, 52, 68, 0.0, 1, 1.0
61987, 52, 65, 0.0, 1, 1.0
61987, 52, 14, 0.0, 1, 1.0
61987, 52, 94, 0.0, 1, 1.0
61987, 52, 4, 0.0, 1, 1.0
61987, 52, 62, 0.0, 1, 1.0
61987, 100, 63, 1.0, 0, 0.0
61987, 52, 46, 0.0, 1, 1.0
61987, 52, 66, 0.0, 1, 1.0
61987, 97, 62, 1.0, 0, 0.0
61987, 52, 45, 0.0, 1, 1.0
61987, 71, 37, 1.0, 0, 0.0
61987, 52, 5, 0.0, 1, 1.0
61987, 52, 56, 0.0, 1, 1.0
61987, 52, 40, 0.0, 1, 1.0
61987, 52, 26, 0.0, 1, 1.0
61987, 52, 69, 0.0, 1, 1.0
61987, 52, 64, 0.0, 1, 1.0
61987, 52, 88, 0.0, 1, 1.0
61987, 20, 32, 1.0, 0, 0.0
61987, 52, 28, 0.0, 1, 1.0
61987, 52, 27, 0.0, 1, 1.0
61987, 52, 10, 0.0, 1, 1.0
