agent1_x,agent1_y,agent2_x,agent2_y,agent3_x,agent3_y,timestep_count
0.10880397239508517,0.032580958783041174,0.036510691159837266,0.054400408628528234,0.043917606866565595,0.07176164137205221,1669
-0.011713167110929984,0.04702839633181704,0.009609738722747917,0.0674934925902822,0.006088911160627885,0.1319483822687953,681
0.08785561844232624,0.00872036240660179,0.07178083256577372,-0.06012040078165556,0.13027589289658742,-0.0711085225779938,1923
0.0845295588964039,-0.08104136551641031,0.06602182329476645,-0.03216759120775371,0.03346983034643114,-0.05577195715892205,1221
-0.08505757363692358,0.10921396038862932,-0.04563105674051186,0.08886966750358484,-0.07495424516377344,0.12438220689458773,1654
0.03736794575197587,-0.06398722477921835,0.0780354532579686,-0.049527746178405316,0.015785557503496757,-0.09897089495925865,1251
0.0028856324413790505,0.001973397331801116,0.04851216075869259,0.03164966897420747,0.01674255751876051,-0.02600422559324831,92
-0.08211250588573507,-0.0002604459793684455,-0.09063626346713405,0.040036648158958424,-0.11988887360367212,0.08613683414598196,1185
-0.02058321852251127,-0.08447127150329609,-0.03185353809336086,-0.10142874197150455,-0.02808489587117187,-0.11929390524998702,620
0.020475795457794918,-0.11947230627554889,-0.03228994099180452,-0.12313804914591674,-0.02513051799345864,-0.06393353392028282,263
-0.08044792764682741,-0.10858726231289018,-0.12086152982074116,-0.030085448021516595,-0.09039263844881044,-0.0496762927415426,930
-0.09817337807365477,-0.04603706116174558,-0.09069633595961663,-0.08717783094447257,-0.134019145759225,-0.07128107127547219,650
-0.026416506077858323,-0.11175747830048938,-0.051851392325632545,-0.12191479516151425,-0.03485662448876022,-0.05557021712599915,534
0.016513530776306254,0.10109183876388314,0.03021937023467476,0.025378314206713617,0.04650639532694101,0.08890896696700426,824
0.062413261824297156,-0.0604944320054293,0.023399738114379363,-0.01756858973629611,-0.02396701209352662,-0.041010540197583885,977
0.024890852301827283,-0.05804934084856524,-0.010795081036069291,-0.031337506514811556,0.061218864009145904,-0.06905846599788161,1089
0.05992658771830941,0.019590351434716505,0.07998431772103669,0.04677961234014359,0.14566144366786749,0.012685198434035497,1713
-0.09473853379258057,0.03388649896459238,-0.05845269070306798,-0.030108204808020532,-0.07432884697081196,-0.019307668862565262,1550
-0.07962719921144114,0.10959984093601824,0.008104512921940456,0.12377120100201994,-0.02553525187269435,0.06504767942382825,1801
-0.017636705812852753,0.03302600980101805,0.02004389148313805,0.09824767175825186,-0.041093762697586696,0.039637261763038154,1765
0.050198016647032745,0.05931200202692264,0.07462252029539002,0.05565923322221404,0.10487888718942578,0.07855384824573182,911
0.05844746175948117,0.04444618386669076,0.0783313891462008,0.04546114732775711,0.05278510241927147,-0.0056834286232567005,250
-0.011676430900666744,0.05605632462871385,0.015094491204999123,0.13498717485870199,0.002609468817464815,0.08438630542660254,582
-0.07804585003438647,0.0046197620929930225,-0.05624168086120955,-0.012604242098324982,-0.06451739476218489,-0.02271222940425572,259
-0.019827450532592335,0.04175345186326958,0.019129648254398682,0.0627956351651422,0.0028267478041005406,0.06300653881439033,751
-0.0628478308732865,0.08761490853332633,-0.06971742268877755,0.1193504777788249,0.017887765013996998,0.07336379865718082,132
0.11448680209103754,0.09915390128339108,0.14273513390447995,0.07734226005866734,0.10047374526134982,0.07803162137964252,682
-0.08243772127582032,0.09491936565930517,-0.03962591265252298,0.03420421493276968,-0.06950637749113012,0.025791171540957072,1449
-0.08581022329645731,0.03754211105155504,-0.020209695886281354,0.07478779125575559,-0.0867851834703792,0.1026309073336265,563
0.07279118645924654,-0.012822668025651698,-0.008542147135635829,-0.007404668987569335,0.06301876451530035,-0.027888659305874815,1108
-0.03910973033881137,0.07371467633175334,-0.07121393991839252,0.0298546994554778,-0.0476072020040393,0.08158874422702897,1274
0.11485404381899406,0.07173794261584242,0.08910259909215072,0.035584687763119814,0.07496810491941752,0.015534711366727613,1661
-0.023031782775906784,-0.10601277750192073,-0.040055161599182446,-0.02768441301945271,-0.01258874152641263,-0.043615018646060974,228
-0.09209082604420399,-0.009076111726360622,-0.053746599462912305,0.01769518146370537,-0.007460201066418391,0.012537862163993711,1000
0.08746525353451397,-0.0070602092723551085,0.04706016583322378,-0.09223161433584884,0.10717523027820951,-0.0054701943634210826,1540
-0.061502437731433775,0.0925106439914184,-0.07502736716789955,0.10538454528778697,-0.06656881689014142,0.06500579602405282,702
-0.03764881698036166,0.10415890667740212,0.04179395893144408,0.049318001683196944,0.003686693171856742,0.0646810483838444,753
0.045708917134564916,-0.051600731234656506,-0.03875717812913958,-0.02959558374659555,-0.03608261546105658,-0.056779921078206466,232
0.0950703815402016,0.047990999967930784,0.037993416926833334,-0.02381753138002431,0.06430211249679982,-0.009107866078093121,1405
0.052269036638086436,0.05164938624012319,0.05612447532937852,0.056031523930375096,0.12185502397747357,0.0563279460591304,1226
0.003040996070053585,-0.13382045367680268,0.03765981933162017,-0.07111393236231918,-0.011270962156728091,-0.10138903540708191,688
0.04216505449790792,-0.0765846759131342,0.07256502941929824,-0.09111906862092764,0.014641012320576095,-0.05655796514170193,1843
0.019906528428369298,0.045100070455366806,-0.015272352252642868,0.04934359597546718,0.07504322410220647,0.04699133816899488,1613
-0.04153217870712324,0.030574570825368644,-0.03272853048003198,0.0767017412060901,-0.03362904082264549,0.04706365590032269,317
-0.03327186979571367,-0.04842599400958466,-0.07869152895679418,0.0030643384045631397,-0.05667512315190293,0.02011744751446541,1578
-0.05133896535550074,-0.03213169644925576,-0.12876162456975143,-0.018268046013042993,-0.05034883955106596,-0.013492928570952162,1437
0.0954323018697989,0.10614799831777641,0.05277459015500014,0.04637115656576956,0.0678959427630819,0.05160171707741843,1898
-0.0919346781181361,-0.02023701627279058,-0.12795310330264195,-0.006831103921380519,-0.14003809295500166,0.00478552708229979,608
-0.05452581192668683,-0.08122021627337551,-0.0850476338972061,-0.13773925913408475,-0.07814516106581205,-0.11378869851251047,1879
0.10360023411322462,0.014239220855551508,0.075396742422551,-0.033257012503250194,0.0361638712526198,0.05341959462670769,975
-0.048090915314336666,-0.010488305119329994,-0.14059305476861575,-0.04581339732597567,-0.10569398003141996,-0.03290648277159061,1891
-0.03857362806672455,-0.10758285163556847,-0.003810724147732425,-0.08354793125915168,-0.04987839100778556,-0.07318698703836674,695
0.06898989161693873,0.04418201573017208,0.06670212383665161,0.05428966143853954,0.009139765769584543,0.049380182373748076,117
0.099247551597651,-0.037590614803638484,0.07071254114951195,0.029430611094731315,0.08164036319451279,0.028257186984090396,1182
-0.07683043477555429,-0.11144571434711671,-0.014433494072384881,-0.08269960093519063,-0.07634752875597486,-0.08042372346082544,1353
0.13161845384313564,-0.0991648013485615,0.12818159377719154,-0.04643790935517597,0.07999169939122605,-0.08731338991087231,1737
0.013645870291348665,-0.10579162514642343,0.021686699713599475,-0.055435120039747036,-0.0030929304247622365,-0.013334693718961975,1190
0.015670759464990816,-0.07550969556165817,0.044410120870766234,-0.024375603950326112,-0.024401777805017587,-0.011232262594594963,607
-0.048196533806055944,0.09521178698433884,-0.13374050604440899,0.11938366752947827,-0.0939146381044271,0.07416629319855707,1301
-0.016663469757056244,-0.07070133110047976,-0.041715742674750846,-0.06012283378266435,-0.03511538597151284,-0.02279766722032732,1023
0.0014075536874653335,-0.0021681567813703756,0.02185478938461509,-0.013660494345789913,0.0408081501159315,-0.05536167583689111,990
0.027138983846291154,0.025639530203319244,0.026176439625355735,0.06422567637835432,-0.01112678777282712,0.08205302195073312,336
0.0897316923185842,0.0055742246481730595,0.08401078636256204,0.05524189702281509,0.06006036351444405,0.06696630665093843,1277
0.03195793792262132,0.0014967763867202305,0.011773770047247889,0.00553406005110843,0.07856957142164056,-0.01140109557217768,1400
-0.11535824994536106,-0.07787697969659033,-0.14263353633025228,-0.14060103131147703,-0.05582738757315775,-0.058974949170440785,250
0.0645835979828631,0.02804475933251433,0.051985967525838346,0.026949221402706933,0.04397748966236034,0.05989493684810919,1431
-0.02556354887345713,0.017530133701625608,-0.018996904216738414,-0.03956505792058157,-0.0786784118263292,0.046720492483349044,1139
-0.05517603049569243,0.020833501340753388,-0.12960498379836993,-0.04258496284912608,-0.09434025668150359,-0.020346096981122105,557
0.051931662478474555,-0.05450583620960402,0.04929695462295412,-0.06753610303367585,0.08100590261701193,0.014484279478337234,962
0.038444518039506666,0.08157763144631669,0.042876953034221635,0.058088290881500554,0.06696111646170867,0.09610461811294543,1519
-0.0037448955748190307,0.07799548203660915,-0.006582784344508319,0.060603670003652826,-0.03574528620074366,0.044605804274623254,896
-0.02521221038448101,0.031568593502463785,-0.012358868473750742,0.0037035207439448797,-0.011072397225670508,-0.03258318523788046,403
0.03458897428680274,-0.0854157652725092,0.013248263016189019,-0.017388926786078236,0.06584818242850424,-0.036342014220158064,258
-0.13708008340976852,0.0425500853913907,-0.06337167006041969,0.04949471344413115,-0.1272728368690255,0.05389109035124326,1732
0.02017778789576609,0.11402957850587961,0.057295253216654976,0.06554804856824796,0.0007282376756830786,0.11694171174673305,740
-0.08276069104919255,0.026168733846213252,-0.06887090722002533,0.057789562464081665,-0.13170576812985452,0.004099162175368418,1990
0.05294618613556669,-0.10047848754907573,0.09271306845196434,-0.019040322132298962,0.05199904847006183,-0.06589789188361254,1796
0.014834890885281012,-0.04468281597291214,0.028869958866203298,-0.09708988391937029,0.024599804811112576,-0.11947452512082439,276
0.0007194140492271517,-0.09787855277211763,0.006180639879077646,-0.05449419585051597,-0.05483794333269888,-0.07379364774549266,1532
0.07572333174804348,0.054944937705422525,-0.00030686031608662123,0.019016069597067108,0.08918000192340704,-0.007884938888193083,1076
-0.04736144048617968,0.05028720913272454,-0.06695300375792469,0.0679880210680802,-0.05813357160077204,0.015745119580078057,1386
0.06904245875076731,0.016389749100211265,0.08346633034774495,0.03059195534200804,0.10576875624088193,0.09022960294116394,1922
-0.0758398617551533,-0.02684249029078603,-0.07203255235868858,-0.0077582975257047895,-0.1241339380871144,-0.02086194907092255,789
-0.06543773312126965,-0.024978595130834065,-0.11494337334410398,-0.04848994919927377,-0.1285168096318257,0.015242471904035451,1575
-0.06589491328559556,0.01605236526347681,-0.1200521837262232,0.00578687868808208,-0.11727960594402734,0.08134582974328634,568
-0.08024551879479558,-0.045672088262210364,-0.015735007202549334,0.021767303362901766,0.004325201332047571,-0.07329264455418104,380
0.04506704883604687,-0.008061195195646933,0.03118540262379685,0.06117483424130611,0.08696616723733555,0.06496715680312802,1299
-0.005803603218165018,0.005273326264054849,0.04259439404086071,0.09376131322875002,0.025334368256881165,0.09862167147576086,483
0.056611035981191285,-0.01724317045763781,0.05148095497591032,0.024232165732989468,0.06852574612792607,0.046978152493038716,556
0.04677205687741923,-0.05701198736598523,0.00447625049677168,-0.05319442852875178,-0.008349822191644585,-0.08608823723293703,613
-0.028650670892633408,0.0010591265914573211,-0.013531998065700976,0.06400588980859485,0.0105287086880584,0.04472747860170775,410
0.03532809718776071,-0.07017905742498291,-0.03627598550662742,-0.07308467270407415,0.007496718355594456,-0.11552110802218846,1367
0.09041802150048922,0.020201662445176932,0.0815918517543606,0.058258315239160884,0.12212821547647762,0.050304206556465614,542
-0.041884941351652674,0.09804422021003868,-0.05462570209759755,0.042927645842069276,-0.043941496716744285,0.03842250325570758,1940
0.04494920221774451,-0.016411214327078046,-0.028441051953151563,-0.022768838062553504,0.041585940557121864,-0.051055638867223904,919
-0.006520582098178025,0.12549507898129725,0.06525853230141115,0.140605726634481,0.07048221336399393,0.0983815312246061,499
0.1288327269192938,0.005867659331615288,0.07441053000238591,-0.048237261948020735,0.08923400132449037,0.006693639223309303,1669
0.012906628944145453,0.005535693873332297,-0.03607909060151952,0.040028316592722775,0.05563646933372947,0.02719306015608243,220
-0.12299984075710639,0.06308421818330989,-0.05996110920641497,0.03699796428683548,-0.11620790923139343,0.05189229631739118,1949
0.011375296231130181,-0.08651581273015399,0.0744399048058186,-0.02697397373807328,-0.013022067760224798,-0.05019868293083049,1826
-0.01964947603393883,-0.12608536671142392,0.02152526405605596,-0.10430086563106546,0.0392926853690039,-0.0326114306155359,910
0.02847791313749115,-0.05424441640567468,-0.01802589965981388,0.013539600972518342,-0.027004825938342768,-0.0276885169215322,1788
0.09598644394657142,-0.0894433252969325,0.0683094273212095,-0.0817720964383358,0.04349249948522613,-0.03234512842547015,873
0.04189539230962344,-0.018410716357461224,0.0013228060939211653,0.04274910729857863,0.06066341824893147,0.04259549979390101,454
0.09151041512062465,0.06908274304669466,0.023067761325732843,0.04016307379216502,0.032191140124422084,0.07401241422273341,1631
-0.10168407889654733,-0.04168989091500265,-0.057892794361645496,-0.0948271357836116,-0.027496980057037115,-0.05218575017426183,238
0.03061010542652514,0.08726002998191171,0.046915785419284664,0.05111060968141272,-0.0001098270194914222,0.033784163719023624,926
-0.06593110686863245,-0.12442547627997988,-0.10082919907198931,-0.07217562164695765,-0.1370223399201213,-0.027118823458283217,440
-0.06553613182990695,-0.05970844059485285,-0.10409423013199702,-0.1288700077125948,-0.07827587065645242,-0.07480940500577377,469
0.040642185093103946,0.04997816638214788,0.03090877879404614,0.09094720912795624,0.08005721204230663,0.037846472593765224,1455
-0.042031937995002606,0.07195762721272951,-0.006358766408953401,0.10415588409008447,-0.06764690990381346,0.08797775185990545,1872
0.02766790479367477,-0.0941060960900669,0.027650614359128054,-0.08302232147971922,0.048952688041305384,-0.10969470073566104,1633
-0.014787489306620757,0.003136429220895874,-0.03930257113813709,0.04377388837335402,-0.05375994053725976,0.08617731907121565,1161
-0.10837150003303969,-0.033609038330876986,-0.10599194981976288,-0.10144832346019572,-0.033147837775863984,-0.07950044072961446,1491
0.04594837599782938,-0.07739083398171732,0.10926672761225466,-0.025298157033908912,0.08153116693236657,-0.03824620324716258,224
