Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 44, 29, 1.0, 0, 0.0
534, 17, 97, 1.0, 0, 0.0
534, 48, 88, 0.0, 1, 1.0
534, 17, 70, 1.0, 0, 0.0
534, 18, 50, 1.0, 0, 0.0
534, 8, 76, 1.0, 0, 0.0
534, 17, 90, 1.0, 0, 0.0
534, 18, 24, 0.0, 1, 1.0
534, 17, 22, 1.0, 0, 0.0
534, 8, 84, 1.0, 0, 0.0
534, 17, 54, 1.0, 0, 0.0
534, 18, 8, 1.0, 0, 0.0
534, 8, 38, 1.0, 0, 0.0
534, 17, 58, 1.0, 0, 0.0
534, 48, 28, 0.0, 1, 1.0
534, 18, 81, 1.0, 0, 0.0
534, 17, 76, 1.0, 0, 0.0
534, 76, 96, 1.0, 0, 0.0
534, 8, 86, 1.0, 0, 0.0
534, 18, 97, 0.0, 1, 1.0
534, 17, 84, 0.0, 1, 1.0
534, 8, 43, 1.0, 0, 0.0
534, 17, 38, 1.0, 0, 0.0
534, 18, 70, 0.0, 1, 1.0
534, 19, 31, 0.0, 1, 1.0
534, 48, 27, 1.0, 0, 0.0
534, 17, 86, 1.0, 0, 0.0
534, 8, 33, 1.0, 0, 0.0
534, 17, 43, 1.0, 0, 0.0
534, 18, 90, 1.0, 0, 0.0
534, 17, 33, 1.0, 0, 0.0
534, 17, 32, 1.0, 0, 0.0
534, 18, 22, 1.0, 0, 0.0
534, 48, 10, 1.0, 0, 0.0
534, 8, 32, 1.0, 0, 0.0
534, 44, 78, 1.0, 0, 0.0
534, 17, 21, 1.0, 0, 0.0
534, 18, 54, 0.0, 1, 1.0
534, 8, 21, 0.0, 1, 1.0
534, 17, 12, 1.0, 0, 0.0
534, 96, 38, 1.0, 0, 0.0
534, 94, 66, 1.0, 0, 0.0
534, 48, 41, 0.0, 1, 1.0
534, 17, 16, 0.0, 1, 1.0
534, 8, 12, 1.0, 0, 0.0
534, 18, 58, 1.0, 0, 0.0
534, 17, 49, 1.0, 0, 0.0
534, 18, 76, 1.0, 0, 0.0
534, 8, 16, 0.0, 1, 1.0
534, 17, 18, 0.0, 1, 1.0
534, 17, 89, 1.0, 0, 0.0
534, 18, 84, 0.0, 1, 1.0
534, 27, 23, 1.0, 0, 0.0
534, 8, 49, 1.0, 0, 0.0
534, 17, 100, 1.0, 0, 0.0
534, 48, 75, 1.0, 0, 0.0
534, 17, 25, 1.0, 0, 0.0
534, 18, 38, 1.0, 0, 0.0
534, 8, 18, 0.0, 1, 1.0
534, 17, 2, 0.0, 1, 1.0
534, 18, 86, 0.0, 1, 1.0
534, 17, 55, 1.0, 0, 0.0
534, 8, 89, 1.0, 0, 0.0
534, 17, 96, 0.0, 1, 1.0
534, 48, 57, 0.0, 1, 1.0
534, 18, 43, 0.0, 1, 1.0
534, 17, 53, 1.0, 0, 0.0
534, 29, 23, 1.0, 0, 0.0
534, 19, 51, 1.0, 0, 0.0
534, 17, 29, 1.0, 0, 0.0
534, 8, 100, 1.0, 0, 0.0
534, 18, 33, 1.0, 0, 0.0
534, 17, 78, 1.0, 0, 0.0
534, 48, 39, 1.0, 0, 0.0
534, 8, 25, 1.0, 0, 0.0
534, 17, 20, 1.0, 0, 0.0
534, 18, 32, 1.0, 0, 0.0
534, 17, 42, 0.0, 1, 1.0
534, 44, 20, 1.0, 0, 0.0
534, 8, 2, 0.0, 1, 1.0
534, 17, 59, 1.0, 0, 0.0
534, 18, 21, 1.0, 0, 1.0
534, 17, 98, 1.0, 0, 0.0
534, 48, 71, 1.0, 0, 0.0
534, 8, 55, 1.0, 0, 0.0
534, 17, 77, 1.0, 0, 0.0
534, 17, 48, 1.0, 0, 0.0
534, 18, 12, 1.0, 0, 0.0
