Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
37012, 148, 10, 0.0, 1, 1.0
37012, 193, 5, 0.0, 1, 1.0
37012, 171, 3, 0.0, 1, 1.0
37012, 65, 8, 0.0, 1, 1.0
37012, 131, 8, 0.0, 1, 1.0
37012, 168, 10, 0.0, 1, 1.0
37012, 32, 5, 0.0, 1, 1.0
37012, 158, 8, 0.0, 1, 1.0
37012, 16, 2, 0.0, 1, 1.0
37012, 176, 2, 0.0, 1, 1.0
37012, 58, 5, 0.0, 1, 1.0
37012, 198, 3, 0.0, 1, 1.0
37012, 131, 2, 0.0, 1, 1.0
37012, 46, 7, 0.0, 0, 0.0
37012, 78, 8, 0.0, 1, 1.0
37012, 168, 6, 0.0, 1, 1.0
37012, 65, 2, 0.0, 1, 1.0
37012, 92, 5, 0.0, 1, 1.0
37012, 157, 4, 0.0, 1, 1.0
37012, 73, 5, 0.0, 1, 1.0
37012, 106, 1, 0.0, 1, 1.0
37012, 200, 9, 0.0, 1, 1.0
37012, 158, 2, 0.0, 1, 1.0
37012, 131, 1, 0.0, 1, 1.0
37012, 75, 9, 1.0, 0, 1.0
37012, 75, 7, 1.0, 0, 0.0
37012, 75, 4, 0.0, 1, 1.0
37012, 75, 5, 0.0, 1, 1.0
37012, 75, 10, 0.0, 1, 1.0
37012, 75, 6, 0.0, 1, 1.0
37012, 75, 3, 0.0, 1, 1.0
37012, 75, 8, 0.0, 1, 1.0
37012, 75, 2, 0.0, 1, 1.0
37012, 75, 1, 0.0, 1, 1.0
37012, 17, 9, 0.0, 1, 1.0
37012, 88, 8, 0.0, 1, 1.0
37012, 17, 7, 0.0, 1, 1.0
37012, 17, 4, 0.0, 1, 1.0
37012, 49, 4, 0.0, 1, 1.0
37012, 176, 1, 0.0, 1, 1.0
37012, 168, 3, 0.0, 1, 1.0
37012, 17, 5, 0.0, 1, 1.0
37012, 20, 9, 0.0, 1, 1.0
37012, 17, 10, 0.0, 1, 1.0
37012, 173, 7, 0.0, 0, 0.0
37012, 17, 6, 0.0, 1, 1.0
37012, 17, 3, 0.0, 1, 1.0
37012, 144, 6, 0.0, 1, 1.0
37012, 17, 8, 0.0, 1, 1.0
37012, 17, 2, 0.0, 1, 1.0
37012, 65, 1, 0.0, 1, 1.0
