Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 55, 41, 1.0, 0, 0.0
32456, 90, 74, 1.0, 0, 0.0
32456, 81, 49, 1.0, 0, 0.0
32456, 76, 83, 0.0, 1, 1.0
32456, 55, 75, 1.0, 0, 0.0
32456, 97, 17, 1.0, 0, 0.0
32456, 93, 3, 1.0, 0, 0.0
32456, 31, 83, 1.0, 0, 0.0
32456, 6, 9, 1.0, 0, 0.0
32456, 72, 73, 1.0, 0, 0.0
32456, 55, 57, 1.0, 0, 0.0
32456, 55, 39, 1.0, 0, 0.0
32456, 27, 57, 1.0, 0, 0.0
32456, 97, 6, 1.0, 0, 0.0
32456, 76, 35, 1.0, 0, 0.0
32456, 55, 71, 1.0, 0, 0.0
32456, 31, 35, 1.0, 0, 0.0
32456, 55, 85, 1.0, 0, 0.0
32456, 51, 76, 0.0, 1, 1.0
32456, 95, 47, 1.0, 0, 0.0
32456, 55, 87, 1.0, 0, 0.0
32456, 97, 91, 1.0, 0, 0.0
32456, 90, 72, 1.0, 0, 0.0
32456, 31, 13, 1.0, 0, 0.0
32456, 49, 44, 1.0, 0, 0.0
32456, 55, 95, 1.0, 0, 0.0
32456, 76, 13, 0.0, 1, 1.0
32456, 55, 37, 1.0, 0, 0.0
32456, 55, 17, 1.0, 0, 0.0
32456, 31, 44, 1.0, 0, 0.0
32456, 97, 74, 1.0, 0, 0.0
32456, 6, 19, 1.0, 0, 0.0
32456, 81, 18, 1.0, 0, 0.0
32456, 55, 6, 1.0, 0, 0.0
32456, 55, 91, 1.0, 0, 0.0
32456, 55, 74, 1.0, 0, 0.0
32456, 76, 44, 1.0, 0, 0.0
32456, 97, 72, 1.0, 0, 0.0
32456, 31, 50, 1.0, 0, 0.0
32456, 55, 72, 1.0, 0, 0.0
32456, 59, 73, 1.0, 0, 0.0
32456, 13, 63, 1.0, 0, 0.0
32456, 97, 31, 1.0, 0, 0.0
32456, 31, 24, 1.0, 0, 0.0
32456, 55, 31, 1.0, 0, 0.0
32456, 91, 86, 1.0, 0, 0.0
32456, 27, 39, 1.0, 0, 0.0
32456, 55, 51, 1.0, 0, 0.0
32456, 31, 8, 1.0, 0, 0.0
32456, 97, 51, 1.0, 0, 0.0
32456, 95, 67, 1.0, 0, 0.0
32456, 55, 79, 1.0, 0, 0.0
32456, 76, 50, 1.0, 0, 0.0
32456, 90, 31, 1.0, 0, 0.0
32456, 6, 7, 1.0, 0, 0.0
32456, 31, 81, 1.0, 0, 0.0
32456, 55, 11, 1.0, 0, 0.0
32456, 97, 79, 1.0, 0, 0.0
32456, 55, 3, 1.0, 0, 0.0
32456, 31, 97, 1.0, 0, 0.0
32456, 97, 11, 1.0, 0, 0.0
32456, 55, 34, 1.0, 0, 0.0
32456, 13, 80, 1.0, 0, 0.0
32456, 76, 24, 1.0, 0, 0.0
32456, 55, 93, 1.0, 0, 0.0
32456, 31, 70, 1.0, 0, 0.0
32456, 81, 89, 1.0, 0, 0.0
32456, 97, 3, 1.0, 0, 0.0
32456, 55, 92, 1.0, 0, 0.0
32456, 55, 30, 1.0, 0, 0.0
32456, 31, 90, 1.0, 0, 0.0
32456, 97, 34, 1.0, 0, 0.0
32456, 6, 99, 1.0, 0, 0.0
32456, 55, 15, 1.0, 0, 0.0
32456, 76, 8, 1.0, 0, 0.0
32456, 31, 22, 1.0, 0, 0.0
32456, 55, 23, 1.0, 0, 0.0
32456, 93, 34, 1.0, 0, 0.0
32456, 97, 93, 1.0, 0, 0.0
32456, 27, 71, 1.0, 0, 0.0
32456, 51, 84, 1.0, 0, 0.0
32456, 55, 83, 1.0, 0, 0.0
32456, 31, 54, 1.0, 0, 0.0
32456, 13, 9, 1.0, 0, 0.0
32456, 94, 5, 1.0, 0, 0.0
32456, 76, 81, 0.0, 1, 1.0
32456, 55, 35, 1.0, 0, 0.0
32456, 97, 92, 1.0, 0, 0.0
32456, 31, 58, 1.0, 0, 0.0
32456, 55, 13, 1.0, 0, 0.0
32456, 55, 44, 1.0, 0, 0.0
32456, 31, 76, 1.0, 0, 0.0
32456, 76, 97, 1.0, 0, 0.0
32456, 97, 30, 1.0, 0, 0.0
32456, 95, 1, 1.0, 0, 0.0
32456, 55, 50, 1.0, 0, 0.0
32456, 31, 84, 1.0, 0, 0.0
32456, 81, 100, 1.0, 0, 0.0
32456, 90, 51, 1.0, 0, 0.0
32456, 97, 15, 1.0, 0, 0.0
32456, 55, 24, 1.0, 0, 0.0
32456, 6, 68, 1.0, 0, 0.0
32456, 13, 19, 1.0, 0, 0.0
32456, 55, 8, 1.0, 0, 0.0
32456, 31, 38, 1.0, 0, 0.0
32456, 76, 70, 0.0, 1, 1.0
32456, 27, 85, 1.0, 0, 0.0
32456, 97, 23, 1.0, 0, 0.0
32456, 55, 81, 1.0, 0, 0.0
32456, 31, 86, 1.0, 0, 0.0
32456, 55, 97, 1.0, 0, 0.0
32456, 72, 63, 1.0, 0, 0.0
32456, 97, 83, 1.0, 0, 0.0
32456, 55, 70, 1.0, 0, 0.0
32456, 31, 43, 1.0, 0, 0.0
32456, 76, 90, 1.0, 0, 0.0
32456, 55, 90, 1.0, 0, 0.0
32456, 97, 35, 1.0, 0, 0.0
32456, 55, 22, 1.0, 0, 0.0
32456, 49, 50, 1.0, 0, 0.0
32456, 31, 33, 1.0, 0, 0.0
32456, 97, 13, 1.0, 0, 0.0
32456, 55, 54, 1.0, 0, 0.0
32456, 31, 32, 1.0, 0, 0.0
32456, 76, 22, 1.0, 0, 0.0
32456, 55, 58, 1.0, 0, 0.0
32456, 77, 59, 1.0, 0, 0.0
32456, 81, 25, 0.0, 1, 1.0
32456, 97, 44, 1.0, 0, 0.0
32456, 27, 87, 1.0, 0, 0.0
32456, 55, 76, 1.0, 0, 0.0
32456, 6, 65, 1.0, 0, 0.0
32456, 31, 21, 1.0, 0, 0.0
32456, 55, 84, 1.0, 0, 0.0
32456, 97, 50, 1.0, 0, 0.0
32456, 31, 12, 1.0, 0, 0.0
32456, 55, 38, 1.0, 0, 0.0
32456, 76, 54, 0.0, 1, 1.0
32456, 55, 86, 1.0, 0, 0.0
32456, 97, 24, 1.0, 0, 0.0
32456, 31, 16, 1.0, 0, 0.0
32456, 55, 43, 1.0, 0, 0.0
32456, 76, 58, 0.0, 1, 1.0
32456, 13, 7, 1.0, 0, 0.0
32456, 90, 79, 1.0, 0, 0.0
32456, 25, 63, 1.0, 0, 0.0
32456, 31, 49, 1.0, 0, 0.0
32456, 55, 33, 1.0, 0, 0.0
32456, 97, 8, 1.0, 0, 0.0
32456, 55, 32, 1.0, 0, 0.0
32456, 31, 18, 1.0, 0, 0.0
32456, 95, 82, 1.0, 0, 0.0
32456, 6, 14, 1.0, 0, 0.0
32456, 76, 76, 0.0, 1, 1.0
32456, 51, 38, 0.0, 1, 1.0
32456, 55, 21, 1.0, 0, 0.0
32456, 31, 89, 1.0, 0, 0.0
32456, 97, 81, 1.0, 0, 0.0
32456, 27, 95, 1.0, 0, 0.0
32456, 55, 12, 1.0, 0, 0.0
32456, 90, 11, 1.0, 0, 0.0
32456, 93, 93, 1.0, 0, 0.0
32456, 81, 2, 1.0, 0, 0.0
32456, 31, 100, 1.0, 0, 0.0
32456, 55, 16, 1.0, 0, 0.0
32456, 97, 97, 1.0, 0, 0.0
32456, 55, 49, 1.0, 0, 0.0
32456, 31, 25, 1.0, 0, 0.0
32456, 55, 18, 1.0, 0, 0.0
32456, 55, 89, 1.0, 0, 0.0
32456, 76, 84, 1.0, 0, 0.0
32456, 55, 100, 1.0, 0, 0.0
32456, 97, 70, 1.0, 0, 0.0
32456, 31, 2, 1.0, 0, 0.0
32456, 55, 25, 1.0, 0, 0.0
32456, 55, 2, 1.0, 0, 0.0
32456, 6, 94, 1.0, 0, 0.0
32456, 55, 55, 1.0, 0, 0.0
32456, 31, 55, 1.0, 0, 0.0
32456, 97, 90, 1.0, 0, 0.0
32456, 90, 3, 1.0, 0, 0.0
32456, 55, 96, 1.0, 0, 0.0
32456, 55, 53, 1.0, 0, 0.0
32456, 94, 56, 1.0, 0, 0.0
32456, 55, 29, 1.0, 0, 0.0
32456, 31, 96, 1.0, 0, 0.0
32456, 97, 22, 1.0, 0, 0.0
32456, 55, 78, 1.0, 0, 0.0
32456, 27, 37, 1.0, 0, 0.0
32456, 55, 20, 1.0, 0, 0.0
32456, 76, 38, 0.0, 1, 1.0
32456, 31, 53, 1.0, 0, 0.0
32456, 55, 42, 1.0, 0, 0.0
32456, 13, 99, 1.0, 0, 0.0
32456, 55, 59, 1.0, 0, 0.0
32456, 97, 54, 1.0, 0, 0.0
32456, 31, 29, 1.0, 0, 0.0
32456, 76, 86, 1.0, 0, 0.0
32456, 55, 98, 1.0, 0, 0.0
32456, 6, 4, 1.0, 0, 0.0
32456, 81, 55, 1.0, 0, 0.0
32456, 55, 77, 1.0, 0, 0.0
32456, 97, 58, 1.0, 0, 0.0
32456, 95, 60, 1.0, 0, 0.0
32456, 31, 78, 1.0, 0, 0.0
32456, 55, 48, 1.0, 0, 0.0
32456, 76, 43, 1.0, 0, 0.0
32456, 90, 34, 1.0, 0, 0.0
32456, 72, 80, 1.0, 0, 0.0
32456, 55, 52, 1.0, 0, 0.0
32456, 31, 20, 1.0, 0, 0.0
32456, 97, 76, 1.0, 0, 0.0
32456, 55, 61, 1.0, 0, 0.0
32456, 55, 47, 1.0, 0, 0.0
32456, 31, 42, 1.0, 0, 0.0
32456, 55, 67, 1.0, 0, 0.0
