Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
32456, 55, 82, 1.0, 0, -10.0
32456, 51, 86, 0.0, 1, 47.0
32456, 90, 93, 1.0, 0, -10.0
32456, 55, 60, 1.0, 0, -10.0
32456, 81, 96, 0.0, 1, 76.0
32456, 31, 59, 1.0, 0, -47.0
32456, 97, 38, 1.0, 0, -39.0
32456, 55, 36, 1.0, 0, -10.0
32456, 76, 32, 0.0, 1, 80.0
32456, 93, 92, 1.0, 0, -10.0
32456, 97, 86, 1.0, 0, -51.0
32456, 31, 98, 0.0, 1, 67.0
32456, 76, 21, 0.0, 1, 76.0
32456, 90, 92, 1.0, 0, -10.0
32456, 97, 43, 0.0, 1, 56.0
32456, 31, 77, 0.0, 1, 74.0
32456, 59, 63, 1.0, 0, -22.0
32456, 95, 36, 1.0, 0, -10.0
32456, 13, 65, 1.0, 0, -11.0
32456, 6, 46, 1.0, 0, -17.0
32456, 76, 12, 0.0, 1, 78.0
32456, 27, 6, 1.0, 0, -10.0
32456, 97, 33, 1.0, 0, -39.0
32456, 31, 48, 1.0, 0, -10.0
32456, 49, 24, 1.0, 0, -10.0
32456, 97, 32, 1.0, 0, 72.0
32456, 90, 30, 1.0, 0, -15.0
32456, 31, 52, 0.0, 1, 79.0
32456, 76, 16, 0.0, 1, 39.0
32456, 81, 53, 0.0, 1, 53.0
32456, 94, 40, 1.0, 0, -12.0
32456, 97, 21, 1.0, 0, -10.0
32456, 13, 14, 1.0, 0, -10.0
32456, 31, 61, 1.0, 0, -44.0
32456, 72, 9, 1.0, 0, -28.0
32456, 97, 12, 1.0, 0, 77.0
32456, 76, 49, 0.0, 1, 74.0
32456, 31, 47, 1.0, 0, -10.0
32456, 90, 15, 1.0, 0, -14.0
32456, 6, 66, 1.0, 0, -12.0
32456, 97, 16, 1.0, 0, -53.0
32456, 31, 67, 1.0, 0, 72.0
32456, 76, 18, 0.0, 1, 88.0
32456, 27, 91, 1.0, 0, -10.0
32456, 97, 49, 0.0, 1, 70.0
32456, 31, 1, 1.0, 0, -10.0
32456, 81, 29, 0.0, 1, 54.0
32456, 76, 89, 0.0, 1, 69.0
32456, 2, 73, 1.0, 0, -34.0
32456, 97, 18, 1.0, 0, -10.0
32456, 31, 82, 0.0, 1, 70.0
32456, 76, 100, 0.0, 1, 65.0
32456, 51, 43, 0.0, 1, 41.0
32456, 97, 89, 1.0, 0, -40.0
32456, 31, 60, 0.0, 1, 40.0
32456, 90, 23, 1.0, 0, -10.0
32456, 93, 30, 1.0, 0, -10.0
32456, 76, 25, 0.0, 1, 84.0
32456, 97, 100, 1.0, 0, -10.0
32456, 31, 36, 1.0, 0, -10.0
32456, 1, 73, 1.0, 0, -12.0
32456, 1, 63, 1.0, 0, -10.0
32456, 1, 80, 1.0, 0, -10.0
32456, 1, 9, 1.0, 0, 99.0
32456, 1, 19, 1.0, 0, 100.0
32456, 1, 7, 0.0, 1, 99.0
32456, 1, 99, 0.0, 1, 92.0
32456, 1, 68, 1.0, 0, -10.0
32456, 1, 65, 1.0, 0, -10.0
32456, 1, 14, 1.0, 0, -10.0
32456, 1, 94, 0.0, 1, 100.0
32456, 1, 4, 1.0, 0, 100.0
32456, 1, 62, 1.0, 0, -10.0
32456, 1, 46, 1.0, 0, 98.0
32456, 1, 66, 1.0, 0, -10.0
32456, 1, 45, 1.0, 0, 95.0
32456, 1, 5, 1.0, 0, -10.0
32456, 1, 56, 0.0, 1, 92.0
32456, 1, 40, 1.0, 0, -12.0
32456, 1, 26, 1.0, 0, -10.0
32456, 1, 69, 1.0, 0, -10.0
32456, 1, 64, 0.0, 1, 100.0
32456, 1, 88, 1.0, 0, -10.0
32456, 1, 28, 1.0, 0, -10.0
32456, 1, 27, 1.0, 0, -10.0
32456, 1, 10, 1.0, 0, -10.0
32456, 1, 41, 1.0, 0, -10.0
32456, 1, 75, 1.0, 0, -10.0
32456, 1, 57, 1.0, 0, -10.0
32456, 1, 39, 1.0, 0, -10.0
32456, 1, 71, 0.0, 1, 97.0
32456, 1, 85, 1.0, 0, 97.0
32456, 1, 87, 0.0, 1, 100.0
32456, 1, 95, 1.0, 0, -10.0
32456, 1, 37, 1.0, 0, 100.0
32456, 1, 17, 1.0, 0, 91.0
32456, 1, 6, 1.0, 0, -10.0
32456, 1, 91, 1.0, 0, -11.0
32456, 1, 74, 0.0, 1, 99.0
32456, 1, 72, 1.0, 0, -19.0
32456, 1, 31, 1.0, 0, -10.0
32456, 1, 51, 0.0, 1, 100.0
32456, 1, 79, 1.0, 0, 97.0
32456, 1, 11, 1.0, 0, -10.0
32456, 1, 3, 0.0, 1, 93.0
32456, 1, 34, 1.0, 0, 100.0
32456, 1, 93, 1.0, 0, -10.0
32456, 97, 25, 0.0, 1, 83.0
32456, 1, 92, 1.0, 0, -10.0
32456, 1, 30, 1.0, 0, 96.0
32456, 1, 15, 1.0, 0, -10.0
32456, 1, 23, 0.0, 1, 100.0
32456, 1, 83, 1.0, 0, -10.0
32456, 1, 35, 1.0, 0, -10.0
32456, 1, 13, 1.0, 0, -10.0
32456, 1, 44, 0.0, 1, 94.0
32456, 1, 50, 1.0, 0, -10.0
32456, 1, 24, 1.0, 0, 96.0
32456, 1, 8, 1.0, 0, -10.0
32456, 1, 81, 1.0, 0, -10.0
32456, 1, 97, 1.0, 0, -10.0
32456, 1, 70, 1.0, 0, -10.0
32456, 1, 90, 1.0, 0, -10.0
32456, 76, 2, 0.0, 1, 72.0
32456, 1, 22, 1.0, 0, -13.0
32456, 1, 54, 1.0, 0, -12.0
32456, 1, 58, 1.0, 0, -10.0
32456, 1, 76, 1.0, 0, -10.0
32456, 1, 84, 1.0, 0, -10.0
32456, 1, 38, 1.0, 0, -10.0
32456, 1, 86, 1.0, 0, -10.0
32456, 1, 43, 1.0, 0, -10.0
32456, 1, 33, 1.0, 0, -11.0
32456, 1, 32, 0.0, 1, 100.0
32456, 1, 21, 1.0, 0, -10.0
32456, 1, 12, 1.0, 0, -16.0
32456, 1, 16, 1.0, 0, -10.0
32456, 1, 49, 0.0, 1, 100.0
32456, 1, 18, 1.0, 0, -10.0
32456, 1, 89, 1.0, 0, -12.0
32456, 1, 100, 1.0, 0, -14.0
32456, 1, 25, 1.0, 0, -10.0
32456, 1, 2, 1.0, 0, -10.0
32456, 1, 55, 0.0, 1, 95.0
32456, 1, 96, 1.0, 0, -11.0
32456, 1, 53, 1.0, 0, -10.0
32456, 1, 29, 0.0, 1, 98.0
32456, 1, 78, 1.0, 0, -10.0
32456, 1, 20, 1.0, 0, -10.0
32456, 1, 42, 1.0, 0, -10.0
32456, 1, 59, 1.0, 0, -14.0
32456, 27, 74, 1.0, 0, 54.0
32456, 1, 98, 1.0, 0, -10.0
32456, 1, 77, 1.0, 0, -10.0
32456, 1, 48, 0.0, 1, 100.0
32456, 1, 52, 0.0, 1, 100.0
32456, 1, 61, 0.0, 1, 97.0
32456, 1, 47, 1.0, 0, -10.0
32456, 1, 67, 1.0, 0, -10.0
32456, 1, 1, 1.0, 0, -10.0
32456, 1, 82, 0.0, 1, 99.0
32456, 1, 60, 1.0, 0, 95.0
32456, 1, 36, 0.0, 1, 95.0
32456, 54, 63, 1.0, 0, -15.0
32456, 81, 78, 0.0, 1, 39.0
32456, 97, 2, 1.0, 0, -14.0
32456, 6, 45, 1.0, 0, 64.0
32456, 76, 55, 0.0, 1, 63.0
32456, 90, 83, 1.0, 0, -10.0
32456, 97, 55, 1.0, 0, -47.0
32456, 76, 96, 0.0, 1, 84.0
32456, 13, 94, 1.0, 0, -10.0
32456, 94, 26, 0.0, 0, -90.0
32456, 97, 96, 1.0, 0, -12.0
32456, 76, 53, 0.0, 1, 70.0
32456, 2, 63, 1.0, 0, -18.0
32456, 81, 20, 0.0, 1, 23.0
32456, 25, 80, 1.0, 0, -11.0
32456, 97, 53, 1.0, 0, -38.0
32456, 76, 29, 0.0, 1, 69.0
32456, 27, 72, 1.0, 0, -21.0
32456, 97, 29, 1.0, 0, -52.0
32456, 76, 78, 0.0, 1, 59.0
32456, 97, 78, 0.0, 1, 50.0
32456, 90, 35, 1.0, 0, -10.0
32456, 6, 5, 1.0, 0, -10.0
32456, 76, 20, 0.0, 1, 52.0
32456, 81, 42, 0.0, 1, 53.0
32456, 97, 20, 1.0, 0, -10.0
32456, 76, 42, 0.0, 1, 67.0
32456, 72, 19, 1.0, 0, -23.0
32456, 93, 15, 1.0, 0, -11.0
32456, 97, 42, 1.0, 0, -50.0
32456, 77, 98, 1.0, 0, -14.0
32456, 79, 73, 0.0, 0, -90.0
32456, 51, 33, 0.0, 1, 40.0
32456, 2, 80, 1.0, 0, -35.0
32456, 76, 59, 0.0, 1, 58.0
32456, 97, 59, 1.0, 0, -46.0
32456, 27, 31, 0.0, 1, 12.0
32456, 97, 98, 0.0, 1, 70.0
32456, 76, 98, 0.0, 1, 70.0
32456, 97, 77, 1.0, 0, 72.0
32456, 76, 77, 0.0, 1, 75.0
32456, 97, 48, 1.0, 0, -10.0
32456, 81, 59, 0.0, 1, 37.0
32456, 94, 69, 1.0, 0, -10.0
32456, 6, 56, 1.0, 0, 13.0
32456, 90, 13, 1.0, 0, -10.0
32456, 76, 48, 0.0, 1, 94.0
32456, 97, 52, 1.0, 0, -17.0
32456, 49, 8, 1.0, 0, -10.0
32456, 97, 61, 1.0, 0, -10.0
32456, 76, 52, 0.0, 1, 80.0
32456, 13, 4, 1.0, 0, -14.0
32456, 2, 9, 1.0, 0, -10.0
32456, 97, 47, 1.0, 0, -10.0
32456, 91, 43, 1.0, 0, -10.0
32456, 27, 51, 1.0, 0, -10.0
32456, 97, 67, 1.0, 0, -31.0
32456, 76, 61, 0.0, 1, 61.0
32456, 97, 1, 1.0, 0, -10.0
32456, 81, 98, 0.0, 1, 58.0
32456, 6, 40, 1.0, 0, -10.0
32456, 97, 82, 1.0, 0, -39.0
32456, 76, 47, 0.0, 1, 64.0
32456, 97, 60, 1.0, 0, -78.0
32456, 90, 44, 1.0, 0, -16.0
32456, 51, 32, 0.0, 1, 63.0
32456, 97, 36, 1.0, 0, -10.0
32456, 2, 19, 0.0, 1, 40.0
32456, 76, 67, 0.0, 1, 77.0
32456, 57, 73, 1.0, 0, -10.0
32456, 94, 64, 1.0, 0, -16.0
32456, 81, 77, 1.0, 0, 63.0
32456, 6, 26, 1.0, 0, -21.0
32456, 76, 1, 0.0, 1, 88.0
32456, 27, 79, 1.0, 0, -10.0
32456, 57, 63, 1.0, 0, -10.0
32456, 93, 23, 1.0, 0, -10.0
32456, 76, 82, 0.0, 1, 73.0
32456, 72, 7, 1.0, 0, -10.0
32456, 61, 73, 0.0, 0, -90.0
32456, 76, 60, 0.0, 1, 42.0
32456, 57, 80, 1.0, 0, -13.0
32456, 6, 69, 1.0, 0, -10.0
32456, 2, 7, 1.0, 0, -10.0
32456, 81, 48, 0.0, 1, 88.0
32456, 13, 62, 1.0, 0, -10.0
32456, 90, 50, 1.0, 0, -12.0
32456, 76, 36, 0.0, 1, 82.0
